TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
484.991367241717,3,199922.111678645,426033.143100737,1395.7454050643,1628.9131090142,15.909114878028,0.000217901123035442,0,-1.62902540144095,-0.305268891712435,1.65721442848004,199918.974277796,-0.203582432866097,931.505972628199,100.551595985689,366.460001196325,3279.50213311439
485.191367241758,3,199929.011693361,426242.420888047,1395.71845621858,1628.8897299314,15.909114878028,0.000217891959578739,0,-1.6004296544872,-0.304850753788309,1.62903589127175,199925.91395891,-0.193069352209568,931.505972628199,100.55159598569,366.460001196325,3279.50213311439
485.391367241798,3,199935.823561108,426451.737437555,1395.69185158363,1628.86664957164,15.909114878028,0.000217876298139065,0,-1.57237087766193,-0.304422335930637,1.60135170597849,199932.765492722,-0.183091548085213,931.505972628199,100.55159598569,366.460001196325,3279.50213311439
485.591367241839,3,199942.547282138,426661.057787737,1395.66559117438,1628.84386794586,15.909114878028,0.000217865095161722,0,-1.54486064021024,-0.303976428650569,1.57432495687801,199939.528879767,-0.17365964204073,931.505972628199,100.55159598569,366.460001196325,3279.50213311439
485.79136724188,3,199949.182789965,426870.459366299,1396.11083393026,1629.29258493476,15.9018311904365,0.400758297052913,0,-1.50780044256764,-0.326985065309778,1.54295496378627,199946.204106433,-0.155180676281452,931.517094733465,100.55159598569,366.460426985122,3281.07398883072
485.991367241921,3,199955.72914645,427080.224906549,1398.91339518134,1632.09877268172,15.8872638152534,1.20240632429121,0,-1.47076595766145,-0.349826170294566,1.5116632634265,199952.790694952,-0.139212985336781,931.539078970521,100.55159598569,366.461257060009,3284.21986210972
486.191367241961,3,199962.185823801,427290.497042993,1402.03329672864,1635.22226082051,15.8726964400703,1.60424775942765,0,-1.43287615063201,-0.3508604516156,1.47498111281486,199959.287691958,-0.122520148009062,931.560719177741,100.55159598569,366.462046346451,3287.36862117286
486.391367242002,3,199968.553554588,427501.205528275,1405.15655849982,1638.34903623356,15.8581290648872,1.60571836335637,0,-1.39016155459454,-0.350180159913441,1.43342011667715,199965.695379218,-0.100729533284903,931.582019493061,100.55159598569,366.462789952348,3290.52027208993
486.591367242043,3,199974.833173252,427712.420723112,1408.28317673298,1641.47909666058,15.8435616897041,1.60719334514253,0,-1.34763342422917,-0.347759556385405,1.39161287279088,199972.014580109,-0.0788675829768181,931.602983962965,100.551595985691,366.463488812327,3293.67481946913
486.791367242084,3,199981.025481963,427924.072471762,1411.41314253934,1644.61243518684,15.828994314521,1.60867054533387,0,-1.3081960505026,-0.343934928091201,1.35248465970455,199978.246114612,-0.0598593611270189,931.623616442511,100.551595985691,366.46414729196,3296.83226845865
486.991367242124,3,199987.131222632,428136.196019723,1414.54644835409,1647.74904631855,15.8144269393379,1.61015056801679,0,-1.27277083032206,-0.339234467936854,1.31698390826084,199984.390752149,-0.0446440756320953,931.643920561837,100.551595985691,366.464770413827,3299.99262466808
487.191367242165,3,199993.151080073,428348.82666215,1417.68308739024,1650.88892512365,15.7998595641548,1.61163358298126,0,-1.24122741347441,-0.334353691539978,1.2853026007496,199990.449202626,-0.0330976540222764,931.663899756855,100.551595985691,366.465363200443,3303.15589298289
487.391367242206,3,199999.085690143,428561.925125554,1420.82305451818,1654.03206827704,15.7852921889717,1.61311906495376,0,-1.212728772787,-0.330017200478265,1.25666947326213,199996.422123656,-0.0243835918605328,931.683557282749,100.551595985691,366.465929457026,3306.32207939434
487.591367242247,3,200004.935650416,428775.464756597,1423.9663463738,1657.17847370657,15.7707248137885,1.61460708703192,0,-1.18590555425627,-0.326270562163316,1.22977196318701,200002.310127181,-0.0171447781845927,931.702896315308,100.551595985691,366.466471554856,3309.4911892865
487.791367242287,3,200010.701559994,428989.476643551,1427.11296427396,1660.32814369753,15.7561574386054,1.61609805961858,0,-1.16051979071117,-0.323065018242233,1.2045497184229,200008.113810433,-0.0111465417779982,931.721920019859,100.551595985691,366.466991608843,3312.66322820749
