TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
587.116320580681,3,200293.295312912,594255.481390304,1868.28152937338,2101.62354998792,9.19411487445177,0.000280548851414318,0,-0.00262604882757845,-0.0155149233826581,0.00197823410294464,200293.274733907,0.00438840501010418,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
587.336320580565,3,200293.345804785,594563.645944173,1868.28138220646,2101.62341751376,9.19411487445177,0.000280552587634605,0,-0.00323309001749395,-0.0146308199977415,0.00593470230883391,200293.32512835,0.00381740166340023,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
587.55632058045,3,200293.396534903,594871.775213117,1868.28123434555,2101.62328441498,9.19411487445177,0.00028055255857786,0,-0.00367109359987199,-0.0136098028404501,0.00593470230883391,200293.375761004,0.00341465109959245,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
587.776320580335,3,200293.447503204,595179.94745981,1868.28108579108,2101.62315069202,9.19411487445177,0.000280551527905861,0,-0.00396555668604882,-0.012439354124047,0.00675411371771861,200293.426631868,0.00314967727754265,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
587.99632058022,3,200293.498709735,595488.084612003,1868.28093653884,2101.62301634069,9.19411487445177,0.000280550460420495,0,-0.00411517752500884,-0.0111322267113515,0.00197823410294464,200293.477740932,0.00303349155001342,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
588.216320580104,3,200293.550154483,595796.243257391,1868.28078659549,2101.62288136763,9.19411487445177,0.000280551580049688,0,-0.00413086078873143,-0.00968929445805474,0,200293.529088239,0.00305163355078548,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
588.436320579989,3,200293.60183727,596104.388759997,1868.2806359486,2101.62274576036,9.19411487445177,0.000280550011743518,0,-0.00400929396972314,-0.00809138848770314,0.00197823410294464,200293.580673649,0.00320748710073531,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
588.656320579874,3,200293.653758231,596412.538598318,1868.28048461046,2101.62260953121,9.19411487445177,0.000280549034805511,0,-0.00374830436600462,-0.00635427591298498,0.00197823410294464,200293.632497168,0.00349908720236272,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
588.876320579759,3,200293.705917319,596720.710351791,1868.28033258487,2101.62247268398,9.19411487445177,0.000280552613187071,0,-0.003350310135717,-0.0044824874283153,0.00593470230883391,200293.684558846,0.0039318444672972,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
589.096320579643,3,200293.75831461,597028.847497433,1868.28017986353,2101.62233521037,9.19411487445177,0.000280551318035355,0,-0.00279951478737881,-0.00269470319628107,0,200293.736858687,0.00451385425403714,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
589.316320579528,3,200293.810949962,597337.011066352,1868.28002644951,2101.62219711341,9.19411487445177,0.000280549668839003,0,-0.00211838946890826,-0.00139018036949443,0.00675411371771861,200293.789396665,0.00523066245950758,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
589.536320579413,3,200293.86382329,597645.157706841,1868.27987234204,2101.62205839233,9.19411487445177,0.00028055261501422,0,-0.00129183204819343,-0.000312397906275578,0.00279764551182933,200293.842172632,0.00609014974907041,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
589.756320579298,3,200293.916934732,597953.326834496,1868.27971754274,2101.62191904877,9.19411487445177,0.000280555635444886,0,-0.000326829380327765,0.000472153903878961,0.00675411371771861,200293.895186659,0.007086181640625,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
589.976320579182,3,200293.97028417,598261.461746487,1868.27956204773,2101.62177907883,9.19411487445177,0.000280551345045728,0,0.000779486839251352,0.000980993500421347,0.00197823410294464,200293.948438746,0.0082305908203125,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
590.196320579067,3,200294.023871668,598569.623532999,1868.27940585465,2101.62163848015,9.19411487445177,0.00028055002216003,0,0.00202162152598188,0.00134642083108597,0,200294.001928868,0.0094970703125,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
590.400070578995,3,200294.073907147,598886.516322861,1868.27926004906,2101.62150723535,9.19411495873646,0,0,0.00423599741277361,0.00155739691127787,0.00791293641177855,200294.050927055,0.0117462158203125,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
590.60358620403,3,200294.117513255,599171.58824408,1868.27913295057,2101.6213928267,9.19411495873646,0,0,0.0208526835262844,0.00160226187394064,0.0253145637273652,200294.089022051,0.0283966064453125,869.512261786405,94.5231174441815,355.506618780753,3672.91370724887
590.840431907185,3,200294.165734227,599503.338961002,1868.27899236637,2101.62126627533,9.19411495873646,0,0,0.0499723967317206,0.00159478630995429,0.0519736180195938,200294.129706921,0.0575439453125,869.512261786405,94.5231174441814,355.506618780753,3672.91370724887
591.081799094682,3,200294.216569535,599841.404768223,1868.27884419426,2101.62113289693,9.19411495873646,0,0,0.0808420640516058,0.00158626545696663,0.0818906989607205,200294.172024071,0.088446044921875,869.512261786405,94.5231174441812,355.506618780753,3672.91370724887
591.30369362593,3,200294.264555746,600152.236519883,1868.27870432665,2101.62100699395,9.19411495873646,0,0,0.109866690122922,0.00157825399249071,0.110713825465624,200294.212706704,0.117501831054688,869.512261786405,94.5231174441809,355.506618780753,3672.91370724887
591.551193625928,3,200294.319125463,600498.897933354,1868.27854527217,2101.62086382005,9.19411495873646,0,0,0.142738927429158,0.00156917990419028,0.143647068475012,200294.259893763,0.150408935546875,869.512261786405,94.5231174441805,355.506618780753,3672.91370724887
591.753605735285,3,200294.364421232,600782.428530507,1868.2784132459,2101.62074497555,9.19411495873646,0,0,0.169918261226868,0.00156167739807869,0.170582931344009,200294.299595366,0.177615356445313,869.512261786405,94.5231174441802,355.506618780753,3672.91370724887
591.970431907161,3,200294.413506112,601086.13504304,1868.27827017953,2101.62061619368,9.19411495873646,0,0,0.199261908479578,0.00155357813989036,0.199842143538624,200294.343029597,0.206988525390625,869.512261786405,94.5231174441797,355.506618780753,3672.91370724887
592.201652610267,3,200294.46641932,601409.986332753,1868.27811595097,2101.62047736379,9.19411495873646,0,0,0.230770540590781,0.00154488097820388,0.231131708034721,200294.390233292,0.238528442382813,869.512261786405,94.5231174441791,355.506618780753,3672.91370724887
592.447277610248,3,200294.523206379,601754.029425485,1868.2779504322,2101.6203283711,9.19411495873646,0,0,0.264443694735059,0.00153558539219921,0.264864564166236,200294.441246296,0.272235107421875,869.512261786405,94.5231174441784,355.506618780753,3672.91370724887
592.707297141489,3,200294.58391527,602118.235362661,1868.27777348255,2101.62016908893,9.19411495873646,0,0,0.300281479964848,0.00152569236279874,0.30073479119566,200294.496112154,0.308108520507813,869.512261786405,94.5231174441776,355.506618780753,3672.91370724887
592.981720969605,3,200294.64859519,602502.625826301,1868.27758495824,2101.61999938782,9.19411495873646,0,0,0.338283436976407,0.00151520138671998,0.338690814563885,200294.55487631,0.346148681640625,869.512261786405,94.5231174441766,355.506618780753,3672.91370724887
593.27053932898,3,200294.717298787,602907.171950344,1868.27738470061,2101.61981912444,9.19411495873646,0,0,0.378449917386043,0.00150411447056428,0.378737655665931,200294.617587628,0.386355590820313,869.512261786405,94.5231174441755,355.506618780753,3672.91370724887
593.570011985255,3,200294.789959217,603326.634345695,1868.27717291355,2101.61962848326,9.19411495873646,0,0,0.420708133406741,0.00149244913849016,0.420921797811199,200294.684282459,0.428656005859375,869.512261786405,94.5231174441742,355.506618780753,3672.91370724887
593.770011985267,3,200294.840206625,603606.778636444,1868.27702645537,2101.61949664831,9.19411495873646,0,0,0.4498015074334,0.0014844181941703,0.449936017347284,200294.730901395,0.45777587890625,869.512261786405,94.5231174441733,355.506618780753,3672.91370724887
593.970011985279,3,200294.891524249,603886.912038607,1868.27687687716,2101.61936200482,9.19411495873646,0,0,0.479407493763504,0.00147624585400393,0.4795219986902,200294.779110407,0.487408447265625,869.512261786405,94.5231174441723,355.506618780753,3672.91370724887
594.17001198529,3,200294.943589139,604167.056250318,1868.27672512622,2101.61922540613,9.19411495873646,0,0,0.509333916644213,0.00146798388273787,0.509464757845298,200294.82871837,0.517367553710937,869.512261786405,94.5231174441713,355.506618780753,3672.91370724887
594.370011985302,3,200294.99606955,604447.189708914,1868.27657216048,2101.61908771362,9.19411495873646,0,0,0.539388156802031,0.0014596869366349,0.539534583269302,200294.879464876,0.547454833984375,869.512261786405,94.5231174441702,355.506618780753,3672.91370724887
594.570011985314,3,200295.048759723,604727.330585168,1868.27641858236,2101.61894946981,9.19411495873646,0,0,0.56945020460082,0.00145138865839285,0.569595371033768,200294.93105021,0.577548217773437,869.512261786405,94.523117444169,355.506618780753,3672.91370724887
