TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
67.0399999648798,1,201988.658805957,101184.639493499,2230.79975097745,2464.45654764342,8.24285263881029,0.741679413768526,0,7.90685340898318,0.00113192215697058,7.90682379250778,201748.167635012,10.2659423828125,4.01147935285845,0,1.65694490675133,369.521177147851
67.2599999647646,1,202008.944766844,101551.718135459,2232.33548413188,2465.99551760543,8.23895127639116,0.742030312171254,0,7.9265233049159,0.00132125601569737,7.92649616455219,201786.552467381,10.3030578613281,4.05680606461356,0,1.67312584887521,371.122978215459
67.4799999646493,1,202029.39437885,101919.039241925,2233.87152908899,2467.53481790271,8.23504955634417,0.742381366899356,0,7.94644171305022,0.00143885978389072,7.94640181222856,201796.45552007,10.3404663085938,4.10246701602161,0,1.68939955528461,372.725537986751
67.6999999645341,1,202050.008352095,102286.622903756,2235.40788634656,2469.07444907387,8.23114819392504,0.74273277993783,0,7.96665012098452,0.00160895351856151,7.96662021176658,201841.589227589,10.3782470703125,4.1484633066992,0,1.70576747837991,374.328857191011
67.9199999644188,1,202070.787398704,102654.425139897,2236.94455202485,2470.61440715242,8.22724647387804,0.74308449010377,0,7.98723897918395,0.00168793218045197,7.98721053384657,201879.272557058,10.4164459228516,4.19479604506175,0,1.722231512089,375.93293653308
68.1399999643036,1,202091.73223682,103022.469635671,2238.48152434207,2472.15469033099,8.22334511145891,0.743436431635986,0,8.00795344886181,0.00167518497793909,8.00793950127021,201881.25106328,10.4548400878906,4.24146634331411,0,1.73879253805069,377.537776699551
68.3599999641883,1,202112.843584112,103390.732506202,2240.01880238457,2473.69529770671,8.21944374903978,0.74378856917618,0,8.02877810865148,0.00171038031751266,8.02876199143832,201851.219717216,10.4933990478516,4.28847531106796,0,1.75545129694882,379.143378493663
68.5799999640731,1,202134.122160019,103759.257588803,2241.55638583387,2475.23622894765,8.21554202899279,0.744141384380777,0,8.04970807786754,0.0018027718681588,8.04968707401181,201813.997929012,10.5321258544922,4.33582405860987,0,1.77220859484941,380.749742604559
68.7999999639578,1,202155.568685224,104128.000826177,2243.09427364506,2476.77748299789,8.21164030894579,0.744494595473136,0,8.07073767325711,0.00187917160772391,8.07070662636191,201800.466026021,10.5710113525391,4.383513696395,0,1.78906516312541,382.356869830049
69.0199999638426,1,202177.183882072,104496.986007031,2244.63246419996,2478.31905822879,8.20773894652666,0.744847884741758,0,8.09187415291422,0.00184438430081931,8.09183448664476,201835.960001507,10.61005859375,4.43154533517039,0,1.80602176001256,383.964760898716
69.2399999637273,1,202198.968474213,104866.233154832,2246.17095638671,2479.86095351676,8.20383722647966,0.74520164762601,0,8.11310910227247,0.00168987289926977,8.11307709433537,201872.952896387,10.649267578125,4.47992008600195,0,1.82307922447398,385.573416395822
69.4599999636121,1,202220.923186806,105235.722126745,2247.70974932932,2481.40316797396,8.19993586406054,0.745555723612841,0,8.13444375918658,0.00155517738250354,8.13443838586747,201905.624815976,10.6886444091797,4.52863906026821,0,1.84023837252104,387.182837009611
69.6799999634968,1,202243.048746613,105605.404874269,2249.24884162364,2482.94570018165,8.19603450164141,0.745910111790476,0,8.15587995994875,0.0013719201539495,8.15585000621119,201925.905688017,10.7281677246094,4.577703369605,0,1.85749982456963,388.793023748324
69.8999999633816,1,202265.345881967,105975.35325826,2250.78823220116,2484.48854905966,8.19213278159441,0.746264885127369,0,8.17741246891572,0.00122622270679867,8.17738122233246,201986.830906337,10.7678497314453,4.62711412584812,0,1.87486445839,390.403977138206
70.1199999632663,1,202287.8153223,106345.539240281,2252.32792015214,2486.03171368402,8.18823141917528,0.746619992104982,0,8.19903977686432,0.00112615708358024,8.19900236582123,202019.453445397,10.8076965332031,4.67687244098882,0,1.89233301082076,392.015697979137
