TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
4.82000000448897,0,1992124.18532864,46.0321102253486,357.018022841544,341.931703604273,4.04011491998972,8.20959643605032E-08,0,-179.361453109135,163.896472475516,163.885114354362,1988685.61601073,89.3885040283203,0,0,0,0
5.02000000467524,0,1992055.8026253,47.8954417690677,357.019761159275,341.934414580072,4.04011491998972,8.26747137061322E-08,0,-179.360702531889,163.89709708427,163.885709868936,1988618.36759938,89.3884429931641,0,0,0,0
5.2200000048615,0,1991987.41937549,49.7748595374628,357.021499671137,341.937125725201,4.04011491998972,7.84081392702056E-08,0,-179.360059453259,163.897710505042,163.886301713487,1988551.12251821,89.3882171630859,0,0,0,0
5.42000000504777,0,1991919.03557894,51.6542816719384,357.023238375526,341.939837037464,4.04011491998972,8.21509355681532E-08,0,-179.359769875863,163.898323685629,163.886902192872,1988483.88088873,89.3882507324219,0,0,0,0
5.62000000523403,0,1991850.6512356,53.5262792350664,357.024977273967,341.942548519253,4.04011491998972,8.33436590741229E-08,0,-179.359906240932,163.898925236848,163.88750638553,1988416.64270342,89.3883422851563,0,0,0,0
5.8200000054203,0,1991782.26636162,55.3970547766243,357.026716368665,341.945260172862,4.04011491998972,7.92845249819281E-08,0,-179.360391326406,163.899500077276,163.888101986134,1988349.40794964,89.3884735107422,0,0,0,0
6.02000000560656,0,1991713.88094961,57.2764898381078,357.028455654741,341.947971991733,4.04011491998972,8.34059768426634E-08,0,-179.361013350895,163.900064549986,163.888687763043,1988282.17640536,89.3881530761719,0,0,0,0
6.22000000579283,0,1991645.49498363,59.1484995517477,357.030195136775,341.950683982313,4.04011491998972,8.42940189391802E-08,0,-179.361537773072,163.900656174975,163.889293251698,1988214.94795622,89.3884429931641,0,0,0,0
6.42000000597909,0,1991577.10848292,61.0279430399218,357.031934813393,341.953396142459,4.04011491998972,7.99187205833257E-08,0,-179.361773400651,163.901248626956,163.889897531712,1988147.72216128,89.3882843017578,0,0,0,0
6.62000000616536,0,1991508.72144971,62.9073911891973,357.03367468239,341.956108470594,4.04011491998972,8.31742982795046E-08,0,-179.36166145278,163.9018457926,163.890485833692,1988080.49876658,89.3883758544922,0,0,0,0
6.82000000635162,0,1991440.33385785,64.7707566132251,357.03541474766,341.958820968838,4.04011491998972,8.2050104105859E-08,0,-179.361313056345,163.902445955365,163.891070464205,1988013.27740865,89.38828125,0,0,0,0
7.02000000653788,0,1991371.94571903,66.6502130649564,357.03715500625,341.961533636343,4.04011491998972,8.05180651870398E-08,0,-179.360884654849,163.903063793591,163.891677270917,1987946.05758609,89.3881500244141,0,0,0,0
7.22000000672415,0,1991303.55704202,68.5296739920222,357.0388954584,341.964246472451,4.04011491998972,8.17848962498861E-08,0,-179.360554951825,163.9036721219,163.892276714342,1987878.83881442,89.3882781982422,0,0,0,0
