TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
81.5799999572628,3,119335.6877544,90768.4621733254,1710.91247171142,1908.66739385743,38.8210357384378,0.000399924244063226,0,-0.612915841310887,0.0335488651119321,0.613504392345364,119281.500912643,19.9857391357422,192.640820128613,1.74059133667733E-08,2.70261471669099,942.890964019981
81.7999999571475,3,119468.058130329,91062.2278851801,1710.38917511728,1908.19408701513,38.8210357384378,0.00039954249666786,0,-0.602073823452841,0.0304282736823192,0.602496701704905,119413.916123322,19.9853424072266,192.640820128613,1.75258940774535E-08,2.70261471669099,942.890964019981
82.0199999570323,3,119600.318910784,91355.8704320606,1709.86634680112,1907.72122873294,38.8210357384378,0.000399181576316536,0,-0.59070326499055,0.0279527195512862,0.590853933984164,119546.22173817,19.9854583740234,192.640820128613,1.76458679430592E-08,2.70261471669099,942.890964019981
82.239999956917,3,119732.470095148,91649.3901435522,1709.34398662626,1907.24881884058,38.8210357384378,0.000398810749823793,0,-0.578444872212479,0.0264069209763509,0.578705530885812,119678.417757392,19.9864593505859,192.640820128613,1.77658351047978E-08,2.70261471669099,942.890964019981
82.4599999568018,3,119864.511683533,91942.8217238714,1708.82209440747,1906.77685711837,38.8210357384378,0.000398426528275826,0,-0.56549565878694,0.0254637133583642,0.565676677770817,119810.504180538,19.9881286621094,192.640820128613,1.78857956721358E-08,2.70261471669099,942.890964019981
82.6799999566865,3,119996.443675325,92236.0966919292,1708.30066999915,1906.30534338991,38.8210357384378,0.000398060373751577,0,-0.551918028189143,0.025426889307718,0.551984191369705,119942.481007359,19.9904235839844,192.640820128613,1.80057497240365E-08,2.70261471669099,942.890964019981
82.8999999565713,3,120128.266070296,92529.2497883627,1707.77971323549,1905.83427745521,38.8210357384378,0.000397672828378893,0,-0.537677724810656,0.0264163576323614,0.537981553542904,120074.34823737,19.9933624267578,192.640820128613,1.81256973553656E-08,2.70261471669099,942.890964019981
83.119999956456,3,120259.978868397,92822.3155831862,1707.25922397763,1905.36365913748,38.8210357384378,0.000397290002276565,0,-0.523777199811059,0.0282013108706218,0.523903689055804,120206.105870499,19.9959533691406,192.640820128613,1.82456383072229E-08,2.70261471669099,942.890964019981
83.3399999563408,3,120391.582070519,93115.2257924889,1706.73920203402,1904.89348822034,38.8210357384378,0.000396914091240615,0,-0.50948572289315,0.0304858719154961,0.509896175925576,120337.753907464,19.9989196777344,192.640820128613,1.83655724517133E-08,2.70261471669099,942.890964019981
83.5599999562255,3,120523.075674885,93408.0492601624,1706.21964725002,1904.42376450706,38.8210357384378,0.000396500272298564,0,-0.495699104774648,0.0325097432974638,0.496325875097466,120469.292347197,20.0013732910156,192.640820128613,1.84854994640566E-08,2.70261471669099,942.890964019981
