TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
24.2199999873119,5,1672.2591174194,12.6545258167747,138.980255806657,223.01903588507,153.653933416455,1.66427134049693,8876.30315602179,-0.681755833768017,-0.460767768970686,0.822762124405239,1587.34452196303,89.5934967041016,78.8550158944429,5.26716584946301,250.890479073867,380.545792467257
24.4399999871966,5,1703.0132064139,12.8864628590358,140.438945052376,223.946266462797,153.451332937329,1.66578630088986,9029.24375468945,-0.653738139529538,-0.470922023953422,0.805459590891727,1617.96753102615,89.5892852783203,80.2003772529382,5.42139268468171,252.276919114385,384.295464373803
24.6599999870814,5,1734.08872120227,13.1148532111393,141.901448696474,224.87917755176,153.248730550855,1.66744610539805,9182.94568615068,-0.631443445998591,-0.492853012410684,0.800806183447473,1648.9116199445,89.5696105957031,81.5539770266746,5.57766507308581,253.651710878775,388.050942694996
24.8799999869661,5,1765.48652255079,13.340538174204,143.368162695287,225.816626455925,153.046131979077,1.66925655262677,9337.4386243696,-0.616371268819568,-0.514430383558135,0.802739289495785,1680.17767614271,89.5456207275391,82.9157547276588,5.73573636341031,255.014556018373,391.812240681205
25.0999999868509,5,1797.20753538221,13.564283372765,144.839113729709,226.758928574201,152.843531499952,1.67109238914217,9492.70517210492,-0.574773125302696,-0.491891639825399,0.756211296849777,1711.76664718069,89.57109375,84.2856491265845,5.89572003115571,256.366952678998,395.579366739346
25.3199999867356,5,1829.25269731494,13.7864963555573,146.314207005427,227.707636107601,152.64092529878,1.67291844677453,9648.70656462211,-0.502928678391429,-0.453242997675772,0.67690507034356,1743.67921888505,89.6189361572266,85.6635891841418,6.05757561231514,257.710452314422,399.352328185504
25.5399999866204,5,1861.62291312466,14.0075296732304,147.793846486408,228.663626732875,152.438326727002,1.67491627669914,9805.46294601083,-0.440505732504174,-0.440882651563388,0.62282586593529,1775.91655056093,89.6317626953125,87.0495018954588,6.22071486644192,259.044921676338,403.13115494586
25.7599999865051,5,1894.31932050902,14.228328802108,149.278718977789,229.626437240829,152.235726247876,1.67719024776872,9963.03617218944,-0.406407437622082,-0.418370388074734,0.58310489025823,1808.4796037594,89.6452850341797,88.4433231209949,6.38459039005513,260.368958030007,406.915868416089
25.9799999863899,5,1927.3430571807,14.4499970715573,150.769193405168,230.59524757116,152.033123861402,1.67963681790143,10121.4637444123,-0.385742021429298,-0.375076361612588,0.537477326864398,1841.36949947161,89.6788238525391,89.8449972986427,6.54896939271593,261.682053304663,410.706480844949
26.1999999862746,5,1960.69538175724,14.6737344617544,152.265416239206,231.570168824985,151.830519567578,1.68215257157053,10280.7357922441,-0.349189724714944,-0.329281337839461,0.479592298649448,1874.58740072664,89.7119750976563,91.254469963918,6.71379258111989,262.984966115231,414.503003648738
26.4199999861594,5,1994.37755992212,14.9006816671476,153.767230518792,232.552092566982,151.627917181104,1.68460097009222,10440.8171577313,-0.313695109991049,-0.282954751883263,0.422186572117811,1908.13474120683,89.7415496826172,92.6716801469611,6.87939262386867,264.277958238422,418.305450669478
26.6399999860441,5,2028.39079722282,15.1317217714728,155.274337289504,233.540977180738,151.425320516675,1.6869254893222,10601.6388987202,-0.319812536743777,-0.22366331893115,0.390341817998953,1942.0126186278,89.7927337646484,94.0965639832215,7.04598173754737,265.559022878664,422.113836711606
